"","cv.sd.GLAMER","gic.GLAMER","cvg.DMRnet","gic.DMRnet","scope.32","scope.8","cv.glmnet","RF","cv.MCP","cv.MCP.g.8","cv.MCP.g.32","cv.grLasso"
"1",0.926207327976832,0.676079998440495,0.711275096582107,0.768902575570647,2.00662296110206,1.16228457710403,0.87895397358999,1.23978520720433,0.863849419704541,0.775778915900649,0.731313373475281,0.808711189439881
"2",1.07286821374922,0.671545453270706,0.690495454341354,0.751084257667599,2.83429148982022,1.07613088691137,0.668884603294731,1.13506075635806,0.644942361370147,0.689522411115707,0.725002734216325,0.560949503766067
"3",0.968612235489054,0.936545161782117,0.871246257586729,0.750974053297337,1.8874860668027,1.16035975425435,0.511323940991113,1.19067271975423,0.604452963020217,0.87171407672607,0.652315528999279,0.794005425599134
"4",0.6968436932364,0.558249084810269,0.869040229517017,0.874090548311182,2.07133864727917,1.04355982866552,0.791179069403645,1.09520976587405,0.656885294569817,0.76328613427261,0.668533111180495,0.7546118059319
"5",0.881015179399086,0.578705336131549,0.743856704701459,0.900372500571866,1.39631763195368,0.922242585801443,0.712606083413214,0.929510698929571,0.617234827268789,0.957498122165705,0.728043937535782,0.900135528684512
"6",1.02973408294734,0.833495650499021,0.741010790437534,0.712988343698644,2.47277701443981,1.23010964872401,0.735405011952968,0.984433252323457,0.744738252302062,0.882890828061955,0.724744434361748,0.946065333353398
"7",1.01843985302895,0.819751395031611,0.742032069988801,0.578916867560485,1.76975118967746,1.05707643306317,0.741371516864709,1.09254494748694,0.790313966678008,0.75924201903761,0.565305257501927,0.971114664473587
"8",0.839453998394347,0.782347278252107,0.72383716588913,0.794523428634221,2.27432004957957,1.18975481975043,0.643978319126122,1.13898576069644,0.624614165538482,0.603905562396734,0.730964213434114,0.487385354277524
"9",0.679217407721934,0.908357814369529,0.749189601264242,0.734616287165712,1.88089015112548,1.05219564241168,0.905550007265361,0.785259633342165,1.02915053642197,0.852462642770039,0.80222675500591,0.578461128086397
"10",0.771268450793104,0.828490819933471,0.807583327782313,0.676603448933653,1.83167237626752,1.24657409471969,0.779590632404078,1.1092578668865,0.889994690692369,0.792895742819154,0.793652487759392,0.682999358644463
"11",0.87695204052167,0.842581579306073,0.946863526157091,0.877282161050599,2.1916351477737,1.04017333813309,0.66734858355554,0.985325693788041,0.728921025423951,0.699543310964907,0.612234412359406,1.01381178828815
"12",0.974908533694448,0.570457947439884,0.642909183851803,0.783789425896153,1.98971483770572,1.18690745953931,0.652885537121854,1.07096022464001,0.722781294362736,0.654314073368618,0.764489667905996,0.606150035956406
"13",0.79170221705566,0.74969822901395,0.688886516855298,0.789480092396404,1.77699247205289,0.990568981844233,0.823067700392908,1.0976956450193,0.600190001005309,0.767624272081707,0.729905973816993,0.716032786128043
"14",0.762567726889694,0.58287763390243,0.658716992293386,0.874137050104026,2.51185804226824,0.830530275851129,0.763963644181726,0.790120871521484,0.639706945226471,0.872584472657386,0.711129472231076,0.665988639502715
"15",0.785826229206305,0.627283576851099,0.788530999025283,0.646461029658089,2.03213671800728,1.00667492850212,0.648466291151534,1.36710332521613,0.720011000415458,0.668525722989656,0.748378369242871,0.770850338878134
"16",0.893104555823364,0.723720702163092,0.876282461105038,0.865204875304788,1.92741028967013,0.981978556783253,0.704007188884668,0.939050195352878,0.820331149198847,0.81434645861107,0.789705988281442,0.901494581512271
"17",0.986822797111721,0.604553953334292,0.82952926163486,0.784153269645474,1.93117423575653,1.09741505915438,0.812066519451271,1.07280029266816,0.62244285616495,0.832677998255235,0.814781518766299,0.80372216678375
"18",0.922086550686566,0.949558916937291,0.783353028402618,0.717058944435125,2.16616225054118,1.02313788843482,0.583987718616783,1.25478618469968,0.71352816650598,0.90701421152941,0.7302328186757,0.816661086975326
"19",0.908539119778486,0.762320418556335,0.781548821058572,0.751212225223006,1.67089352402461,1.15447841919986,0.575184378298056,0.802898971050345,0.703100260244274,1.0427481971045,0.762852434915014,0.621015558943518
"20",0.78105478360266,0.58119733226446,0.660463124712028,0.774764878745579,1.08801856036542,0.927751763699282,1.0058712311165,1.30177034585885,0.891146824862001,0.638497516883873,0.758693816838523,0.848042305623648
"21",1.26466583610636,0.685016772393491,0.640855752858453,0.96221099216884,1.34498532271275,1.28300386894843,0.839157920362817,0.984761025777083,0.886403738863517,0.8597525868523,0.640138785347346,0.644862525473988
"22",0.683509822488536,0.747186396230709,0.800886505801808,0.57794928628417,1.74619200748652,0.955001872281763,0.808448893630709,1.05684883236201,0.719114831112592,0.810307955802428,0.755355062928926,1.05407304480185
"23",0.757394974898304,0.812867282096029,0.629454020157543,0.761500480249456,1.87927073493832,0.978224127858317,0.778770650202753,0.829653664764118,0.832882679665344,0.933719136391099,0.611467627973228,0.812915117786695
"24",0.988866297230957,0.922123772219297,0.880321944760221,0.81305782740342,1.15078439167592,1.07684857814169,0.633689663126243,0.940096142309475,0.667394453430604,0.667300349033821,0.797597925848449,0.672843430449927
"25",1.29465503340787,0.84487877211153,0.710735073298443,0.789679473735405,1.63744149955708,0.993850091410596,0.755611271223756,1.06664332537009,0.832057528778465,0.794408499357391,0.805812889330636,0.912198440000208
"26",1.95543226574632,0.755798268178881,0.780098582759805,0.601588873482494,2.05713652523638,1.09850337159059,0.857832914659994,1.06778647202855,0.779482134762672,0.667059346190905,0.742963119103346,0.582425168725419
"27",0.990431070206561,0.697279778946682,0.73880327861486,0.957751284394854,2.09672000895225,1.27375669705396,0.876782192658966,1.01473578892919,0.557147836404253,0.595983719133761,0.688793620922138,0.650140286214461
"28",0.979320176807015,0.64993274273023,0.851858125569501,0.889732984626102,1.42341788587104,1.035483717186,0.746630164909513,1.10027564225359,0.836832267111906,0.627138999194762,0.753564224680101,0.644978549100051
"29",0.894534579252089,0.824380197644347,0.630911369012887,0.814252132820259,2.14436760045326,1.08270490996056,0.79886430026519,0.944259701371089,0.668291266562851,0.888187597051888,0.845475662179421,0.703790773832392
"30",0.922077456186318,0.741792289900379,0.726016759610711,0.699708610549858,1.4816678817642,1.15511150093376,0.78714936804674,0.957578787542167,0.802334208805095,0.752722029683845,0.782636874345808,0.788629268917665
"31",0.734787369162031,0.645283446214434,0.742252941735659,0.764868257408347,2.20979032973892,1.14846166202124,0.562489160353921,0.896859229296198,0.503858930722114,0.743622376949338,0.488950918377713,0.756300071708004
"32",1.07317698559874,0.752017526851781,0.933631844763286,0.622410294443681,1.17921686727857,0.894515826257552,0.771947849102753,0.894211312148382,0.752364035708631,0.74340923036934,0.853405137674128,0.653580653153783
"33",0.806828819141996,0.705844403267801,0.631598811244507,0.661118941583747,1.63716145056042,1.42484021699008,0.91328985720064,0.962656271622339,0.540357298071566,0.785351613480555,0.55788720111716,1.04487084432021
"34",2.38686648197841,0.718858691040176,0.869459509510276,0.645692603018974,1.56921785946266,1.10423765618875,0.667199092807985,1.33029296969841,0.76297572182684,0.719792575536527,0.745537568057266,0.669052210001435
"35",1.0560746804058,0.753009158630714,0.829938557324263,0.744348160427065,1.61414025639223,0.851097850076114,0.675069846995873,1.10926366938275,1.05583696494346,0.471056710038014,0.787566485663732,0.802411585097444
"36",0.860134118856249,0.850808281883798,0.805425649382216,0.649661974654961,2.06793306981946,1.13609282358961,0.778451889180961,0.897621046680867,0.744350373017414,0.821189743010536,0.742338731923272,0.687985298232841
"37",1.07032015975347,0.685228816787859,0.677407136281618,0.872510054632431,1.59524824195959,1.08321161080549,0.5125593211763,0.975807034788789,0.886452045189017,0.734042128447869,0.785049780606945,0.795456435473128
"38",0.873871721440565,1.08949482305865,0.829526552953505,0.878596394199917,1.2123181798823,1.29607871884725,0.680850321437742,1.08794953187071,0.631670422098291,0.77352168601563,0.755890472978932,0.717068233166387
"39",0.724560369733047,0.596900265785877,0.957472598052497,0.815796945639461,0.941680617336765,1.20567496858972,0.790809392716591,1.05778673138618,0.986143673980479,0.672688734748924,0.720497720623576,0.666080364142676
"40",1.14169638021443,0.732204064463596,0.711272720114991,0.735004543416224,1.65825920423788,1.21165741443814,0.65487298409318,1.00389789758492,0.55601095192127,0.942478474812183,0.735742306330342,0.634924001409937
"41",0.665805086556379,0.756395500294325,0.712276652434987,0.724563062149173,2.13521663628046,1.08790118597583,0.9813595461108,1.13124563458355,0.730259360664515,0.794754085623431,0.884203303591244,0.639276656019169
"42",2.28546204047557,0.741402010325525,0.586704400410889,0.609401609274613,2.12489767702198,1.07209156429897,0.691750919035807,1.00871873114366,0.776155818792474,0.778273207671484,0.777519443125289,0.649467236902004
"43",0.99216409283294,0.970441345336074,0.837134058625629,0.798302560003401,2.04589384136418,1.19627677255232,0.899875553307116,1.03269211776384,0.920170872843823,0.797725573869221,0.836075714423977,0.892943580140698
"44",0.792109122116706,0.682445805370264,0.746954023035726,0.896389010917698,1.9842222828714,0.943503133797159,0.740083958505156,0.936033579493939,0.69166867520666,0.686213644623668,0.804459384654944,0.610090617380251
"45",0.847232724188688,0.826444571911519,0.625669486138351,0.683322913190284,2.44888835994906,0.95939290836204,0.72433972800948,0.919963773897045,0.661151289703234,0.692864868613513,0.871835255098559,0.85858279834614
"46",0.851792681552992,0.773265254919212,0.740402600395311,0.727841220577164,1.67916928944094,1.01927796129261,0.766183275715236,1.14693560801603,0.850709855674709,0.934071201410451,0.955589366639477,0.769396261902232
"47",1.12187877232855,0.823620610836039,0.790998459532665,0.899966436638197,1.19054833486667,1.25858395157898,0.767788481342538,1.05137862660625,0.633031902273356,0.61814570961863,0.502605627522752,0.642856468626123
"48",0.738527754245661,0.702283367430362,0.860407177791763,0.78383228205149,1.79377757071968,0.981258842633318,0.987194008852934,0.908485358887634,0.571053593474904,0.895659616509726,0.751137254431954,0.747407758241927
"49",0.950962585582552,0.792295893528486,0.749250281622512,0.683994478080176,1.12255313432663,1.02689805631054,0.898648380971108,1.06857285344284,0.659210247182387,0.827497704013859,0.87914478583925,0.698422245570152
"50",0.802123254934282,0.817938549132336,1.04693437413386,0.778146522419457,1.9445810648139,0.936367983605012,0.787325646316567,1.1625879950387,0.744339766149175,0.872929071408225,0.778967542703353,0.820795288499159
"51",0.923029043927853,0.640647864377203,0.653400682722614,0.604943364849935,2.06638703124058,0.914074768911208,0.730090980225981,0.838462785922665,0.742231268750703,0.701092377048421,0.67153195243739,0.669692210596423
"52",2.57391661397283,0.769700931321514,0.596402565234221,0.731469105298806,1.10709258148321,0.892604005379587,0.617350231558499,1.1682718077987,0.654717009529592,0.607722912001853,0.635802415004475,0.695330181981439
"53",2.31841492204919,0.828180852006946,0.718903948607074,0.589052086479273,1.52758362165308,1.65728421487446,0.880312063925685,0.961438232454109,0.718667817974401,0.884095468099868,0.671231361799202,0.762202789655191
"54",0.996362929167265,0.863017654400655,0.687419251689577,0.801264924058449,1.01609744445808,1.07982957980902,0.746498500320004,0.913450237402679,0.71869084689331,0.589193392274858,0.580241859454974,0.747712201070099
"55",0.955383688717764,1.10370974869635,0.768609789618903,0.600244468173056,1.29354321447155,0.964036748638611,0.647933554979754,0.956475789560752,0.686978855177198,0.555367055096199,0.711893109668491,0.671255980960153
"56",0.697558183642926,0.628779170300643,0.641764570959562,0.710485717833896,2.05131287876524,1.04603801672363,0.908049253238615,1.1072455908458,0.745050059272378,0.818955437418788,0.680274087549091,0.594312002774029
"57",0.748806606529691,0.842636201012608,0.7825037300149,0.866528406403301,2.52750139221502,1.12186558761194,0.807355635765699,1.05918126431919,0.69898070481996,0.73662469094588,0.691838484365572,0.61251769757886
"58",0.992467806755051,1.08852599825633,0.727009008033617,0.704342258108777,2.13389292392301,0.949120686332286,0.715507243919795,0.86439825659126,0.627049548715258,0.759232816931998,0.845901719972191,0.601411618307784
"59",0.562256074210914,0.840340785497794,0.814200320413502,0.649181498776527,1.99001130887236,1.06080164527694,0.924788026095605,0.940990092531941,0.615761217251562,0.782511065763885,0.818716756705082,0.633533017845068
"60",1.32760431880577,0.735619425445079,0.734740248053245,0.797174068212453,1.93345388866003,0.900157753778453,0.795794535827126,1.16333757418608,0.722620813511637,0.722963849233639,0.647240553756176,0.702176347624957
"61",0.862868079550312,0.864712567931264,1.19564377549163,0.718194568487647,1.62636335194387,0.991907184624236,0.74973114322754,1.24951065609987,0.67388751865122,0.68366602674505,0.731406420131187,0.788726774919829
"62",0.758094537291428,0.834648217643318,0.76799175921983,0.85467539008674,1.19636129832812,1.32040533022024,0.761375543619747,1.36183278510476,0.667694652793071,0.815268321102031,0.775529473083869,0.673946261783826
"63",0.804260081414033,0.832233547897092,0.839273878478166,0.707526548322028,2.12214647738174,0.987882756751053,0.922422811338569,0.90210854141289,0.607284229938396,0.725761097639425,0.769620389654656,0.972505051469109
"64",2.04975311021991,0.856403331651958,0.708965706252578,0.754172807628045,1.35048099912198,0.977885607992709,0.892387769629284,1.37033262183541,0.726687212261179,0.653016589978131,0.684046905740502,0.743098911313522
"65",1.66597205667956,0.827903952477454,0.793141092788055,0.870734421925302,1.69755921887581,1.10451157480439,0.703851847146398,0.830377417699211,0.677822213979143,0.759781935527,0.648922241043325,0.696836395383329
"66",1.26174047393358,0.492957906430035,0.814737274678234,0.795944671702863,1.50794435293008,1.31456712956394,0.689744529866437,1.23700221792682,0.678874593304053,0.861722119258331,0.787214577859249,1.00496586359213
"67",1.12152223907167,0.810159433816725,0.567068458531038,0.764499411658947,2.60088583328823,1.04139774506337,0.689875556030936,1.09799013711032,0.768174796123242,0.639058194199378,0.740245495503211,0.705821555045652
"68",0.710455732828817,0.823381229233582,0.800396066063045,0.832175311980794,1.30554319423878,1.30053629020582,0.693220264885273,1.0345079958431,0.562274463719663,0.851666552043343,0.645797407261698,0.689509073480759
"69",0.783000179529269,0.692044385960592,0.641227719476471,0.741669316411475,2.16392227992656,1.26875272085602,0.74065685849998,1.25533297077706,0.749760986815289,0.688593237868588,0.681004293885518,0.756146648596216
"70",1.06740844368845,0.674083664961458,0.776758898334382,0.558260064520933,1.43060126433812,0.996968845266751,0.775075140279601,0.835192471217006,0.588029221101387,0.755651745316052,0.781496858862985,0.892265243360422
"71",2.3867116187154,0.903547884545323,0.863772590960769,0.678275612906504,1.82398848071044,1.1829491612938,0.581280602776511,1.09714389974787,0.875639060819675,0.857879294405869,0.71409514281569,0.667759569654874
"72",2.56588873927314,0.769379165777372,0.855525253061259,0.627126914204673,1.55632119320407,1.00170705041924,0.698226457987846,0.945820052570454,0.537021533077747,0.718220564599091,0.827336497968499,0.741390148800968
"73",0.730314144820151,0.763147726246692,0.71492270200952,0.889380781355954,2.43670407524242,1.00597002151119,0.643833234732814,0.994921830969365,0.671253094331208,0.728826176648796,0.716886531598375,0.990314988109158
"74",0.995456338615803,0.798860685094183,0.810296724011714,0.861198124402088,1.21170414630612,1.39740291204679,0.612452784891856,0.992755939724622,0.724922759042678,0.6907074464775,0.714122946510291,0.649477253810047
"75",0.609172384652205,0.781525261268826,0.754488700565083,0.570605983052084,1.4285299557922,1.07492664550335,0.805135335941772,0.824929692124576,0.544990308107171,0.808402319383036,0.781886456286758,0.70278393706357
"76",1.08671420477213,0.826458144818076,0.582033410600659,0.990350737151285,1.56653369861217,1.01845354213448,0.621445558159598,1.10608615453933,0.73496050296082,0.686206577471219,0.731197708693053,0.607162740317871
"77",0.783643908633097,0.765152878227664,0.779969166139128,0.703812744469279,2.37227978249305,0.868442433249672,0.598665957939793,0.892179082799348,0.677120543490776,0.547376615125621,0.701614425470447,0.799982514732648
"78",0.98908893828555,0.836567648513516,0.870161958702264,0.687046562742429,2.06301959850597,1.11615732137435,0.72260400549311,1.23002965619873,0.672244974003492,0.645856325834657,0.746477930698996,0.647251024987467
"79",1.39181641340568,1.0169670283072,0.713511519620587,0.77248303423287,1.70682955099617,0.911371235985942,0.944399848940891,0.78422696695655,0.649054293937604,0.71810185636436,0.835675258253233,0.62736328934423
"80",0.90845439304178,0.82077963883982,0.708321493405303,0.848294176999972,2.16692167851554,1.20192214759762,0.638852318084252,0.990041471535821,0.868281704969479,0.589887326338618,0.751239108119212,0.749913907009883
"81",1.02395475181494,0.730571681558034,0.852827253497696,0.773724294279371,2.17720471954909,1.36545237416378,0.545924930234,1.24995669435153,0.679290859737925,0.663994556879165,0.722607847869979,0.806082194006628
"82",0.807371353681253,0.824432824545373,0.712888779150415,0.690866299421119,2.02081213440384,1.1922534196904,0.62531834213466,1.03836177803117,0.574214382720269,0.915119688013674,0.757189802246355,0.689084246258082
"83",0.774123921874218,0.799919491609985,0.645375113071099,0.858014061625794,2.03712921753507,1.04565852542241,0.752893833992433,0.98412693197654,0.62014243124406,0.742022124088914,0.913931245888204,0.68417795507173
"84",1.22257874497874,0.507881533239752,0.926183465057972,0.761308211259826,1.67990303787546,0.850774669953898,0.545446729363057,0.915512642204614,0.868890733618176,0.734899053625516,0.777917686988513,0.5093075549825
"85",2.87984224454902,0.641311072457858,0.803196270359701,0.771452260657206,1.5707278104411,1.52556451734133,0.78637960555641,0.963955384383484,0.612396541391775,0.859257518156345,0.729230082436306,0.846612103507362
"86",1.09842330946939,0.747304820609897,0.663929503394334,0.887011858167081,1.32604290653786,1.0307238317137,0.76526784758504,1.28343820776055,0.661121112395109,0.808396787846958,0.673880296920042,0.904588282595451
"87",0.785219861693453,0.637024140333698,0.499556981584611,0.757802248943628,1.43561715703483,0.928817703530073,0.599058707965762,0.707084507645604,0.693291575515517,0.89706006463174,0.700084448296513,0.792187046260651
"88",1.10301853451068,0.949282218132011,0.784988878512991,1.19277047758833,1.79755447559145,1.21824930780738,0.60290501521249,1.04413667234298,0.809848539627678,0.776605544064115,0.843403951431136,0.69557272520992
"89",1.00088137268561,0.892866802727768,0.708383092840161,0.805566790647272,1.89476435206202,1.0955642373502,0.590316332548839,1.02895822263506,0.834387572452297,0.578406140118524,0.518271407130711,0.571420201485252
"90",2.69422867203189,0.744196214184055,0.703925609577902,0.65414188356471,2.24290885406067,1.06138175895974,0.783857795617104,1.33763001597873,0.680292926120129,0.80375688477145,0.620462406424578,0.84654843941594
"91",0.98556800727653,0.935859618566164,0.728860405158602,0.838267815658539,2.23199612545695,1.43386433815702,0.687788840481457,0.846310163594174,0.795904539678005,0.63303828507047,0.658033793052695,0.797999372276131
"92",0.885594920296412,0.763284893347222,0.831722626556309,0.632843574172053,1.85658497493845,1.03403252273817,0.578253691997788,1.28406887243546,0.617079627918478,0.88446870470596,0.600041964587381,0.596704755911131
"93",1.09070088617342,0.663106079489303,0.905009785323378,1.04244130571661,2.3742179024245,0.96779416114208,0.645162791756964,1.00699582133892,1.00198053459292,0.759206984925096,0.579173817982318,0.672422491170626
"94",1.05657696794083,1.00356854249138,0.792754483527967,0.817705528133371,1.419724310157,1.12576185360559,0.920932450511408,1.02936885006795,0.65168031124942,0.766429815032403,0.737852169778128,0.770797566115059
"95",0.624025735956597,0.813663423423068,0.805302435403638,0.83267124248249,2.36340388117845,1.26352597612967,0.653226570598399,0.995548773310696,0.733059884246276,0.921133634295349,0.764015367138233,0.74848003573134
"96",1.03043009369454,0.86663032161958,0.688478427797444,0.803611030721961,1.55246892774723,1.10727001346536,0.801399261628964,0.916559881967748,0.612146619304319,0.690574300876272,0.652295188216197,0.657668961392394
"97",0.849257710224914,0.700001305576235,0.643919562434792,0.621158337166402,2.05575950837403,1.08723044012505,0.698806985643517,1.00385016635291,0.638776388660757,0.731513473482847,0.952512806696056,0.681866873215422
"98",1.07463459885132,0.659003675072631,0.719507899373991,0.754110176565416,1.57567035468638,1.32965548464075,0.676656203958621,1.21132759327147,0.680569564340267,0.684029530654345,0.646353024929283,0.784898650685159
"99",1.00253982220621,0.685432645396811,0.791464333462238,0.747364253477771,1.83068670415712,1.04845339761823,0.845181635760104,0.816848991240691,0.826776677571489,0.741615057282921,0.880851046543658,0.772205900389454
