"","cv.sd.GLAMER","gic.GLAMER","cvg.DMRnet","gic.DMRnet","scope.32","scope.8","cv.glmnet","RF","cv.MCP","cv.MCP.g.8","cv.MCP.g.32","cv.grLasso"
"100",1.58780795622352,0.797770347447729,0.895793484584652,0.700509628670214,0.868336331317711,1.1889792358905,0.529960700440792,1.03140740782376,0.736352610983344,0.761273198035864,0.58589848851162,0.864591230637677
"101",0.866397717985031,0.73795056888855,0.744526490440431,0.517239324662679,1.19455812809126,1.34324025766865,0.884916741477971,1.17533023139977,0.979536104156753,0.770073314435896,0.703216072444013,0.794633832004179
"102",1.27258270848382,0.87296835757999,0.744789631620063,0.719769893131214,2.08513757278248,1.06180542717082,0.693110611135222,1.02530693039842,0.671501732218573,0.530531192721561,0.736427077670761,0.732430465479419
"103",0.892017732246244,0.814430493276699,0.766524208074864,0.653107453894978,2.31391466979047,1.01720191748037,0.636689980456306,1.09037617654915,0.895679396905604,0.698800671133283,0.73396613598103,0.781388113677714
"104",1.18563148632458,0.634757113400114,0.790442878765137,1.05677643784652,1.21439276067921,1.07240604560486,0.6816653016374,1.20542973326961,0.698816372802117,0.67322204345584,0.993886763637405,0.786053950620972
"105",0.943862435353043,0.851668760741575,0.900554495054864,0.718298257285775,1.10207057180602,1.10387534274455,0.743589924600853,1.29666881945117,0.902757952652914,0.680516445130737,0.754976779900803,0.639257748840976
"106",1.89767380270289,0.700059417309229,0.785714340231863,0.797866098258255,2.06985994146412,1.41293938312976,0.637334037349916,0.872192089223512,0.741374077951047,0.742726400324202,0.734167644436392,0.665316488411784
"107",1.1274062646621,0.748764582469473,0.928021671683756,0.731687438842566,2.52741863259004,1.54320676062311,0.725292921641779,1.15420703083498,0.629736282044717,0.761131759369173,0.721759492377085,0.678373874446394
"108",2.31645998131789,0.738301558305887,0.708262829535823,0.655333673777127,1.57646280985742,1.52707495777974,0.813572907818812,0.915115758382088,0.774640485766794,0.657069306074373,0.859941335542021,0.726038380475642
"109",1.82192438788011,0.688405564835011,0.625487448581916,0.880096572090475,1.96661581086954,2.31082629964604,0.979222293374681,0.780355379833022,0.70894381744609,0.755357971911488,0.75274763392537,0.857588189649136
"110",0.873024420575665,0.805919584054667,0.738868124119333,0.5955920178058,1.24720853684928,1.37349764321075,0.657520291360023,1.1268329791855,0.792452239214372,0.75677913663718,0.720391968921854,0.536990122037478
"111",1.15315117645635,0.74782632764032,0.808429943231179,0.841951935231072,1.79170829937192,1.07404157506311,0.611599861923821,0.978760681057864,0.631501395558558,0.681928193132867,0.753752160273995,0.740150487488756
"112",1.32575390203338,0.88497001982513,0.645330458216888,0.881537157030882,2.14066459552732,1.30862758140181,0.699832609724614,0.980569310982391,0.767193071974374,0.753955700755765,0.843959942133009,0.573050203173732
"113",1.02212982592674,0.695021574051531,0.928054860851381,0.680717240862334,1.819480325668,1.16266684335949,0.709371379723993,1.03150107090522,0.85588014952245,0.825455598293723,0.643488871820755,0.731579595750421
"114",0.837393995477764,0.741489632158023,0.730359724136324,0.916444521665082,1.79890572750905,1.1769947611385,0.706947001549949,1.2274381063813,0.596847539363343,0.707651819822542,0.559889541861507,0.797727995755906
"115",0.950112638685215,0.917550834221245,0.605708644671777,1.02855396724923,1.90964610538253,1.19043827107056,0.87509813222251,1.05129801095225,0.709209332164267,0.749541359845992,0.803810594920664,0.639764078611021
"116",0.903964375130514,0.630667056333467,0.936430185340607,0.81644859074248,1.18533618328439,1.04577397217516,0.724998072744575,1.17276278391307,0.818412233479271,0.737870625544046,0.807723506526487,0.871269045136919
"117",0.997673895945421,0.729308585470242,0.746193208256969,0.79500959189126,2.06140569169517,1.13557759076907,0.851293143222106,1.21334110194162,0.778893202022222,0.798357215708669,0.680181330757357,0.793014304411819
"118",0.883363719029555,0.587291191539388,0.73678294306843,0.966065566521826,1.23608984612888,0.929257529949255,0.706621551083242,1.37061737958562,0.6619993400966,0.731647450063723,0.680306327924245,0.620232203490608
"119",0.849989390848933,0.816353767217719,0.869770340560468,0.64728533098029,1.96326620955949,1.07072966320117,0.778277558711306,0.860854380720022,0.910479588898337,0.713358850609285,0.768623754947322,0.704815019790155
"120",0.801726514819679,0.816055037014434,0.665362432112044,0.931701184903196,2.16461626830067,1.32238562591874,0.654950198353418,1.15351591563447,0.727110345082126,0.724072765179505,0.713819573347965,0.544038274367589
"121",0.607654278998259,0.647894837885813,0.563510492676747,0.665631972053043,2.22088838706826,1.32857294688903,0.992152439184682,0.942282674030911,0.574156784317869,0.587061459737364,0.757790952040711,0.781053606313689
"122",1.2116924509176,0.637663675179542,0.929432525501059,0.849357483096127,1.92245158449156,1.01429523368471,0.755476667613452,0.794822877541453,0.82567844266549,0.818668382402954,0.715039154091635,0.831666541870422
"123",0.581165921206761,0.723983337278552,0.96871179257737,0.706974010069066,1.6369075567971,0.853307151457007,0.810885014189385,1.08800369034402,0.829420311825479,0.717967105534525,0.749721510944595,0.648694801888158
"124",1.196747449066,1.00009102641564,0.783977153705095,0.753594905719563,1.41797068080429,1.01971447662785,0.742682609802513,0.924315993661431,0.692753123614283,0.611054428428108,0.774689841493517,0.775732625180604
"125",0.905633182358377,0.731051369379103,0.785825430302677,0.796627500566787,1.42791903565729,1.3548143723922,0.606982026524366,1.03992104688555,0.657297157911298,0.703457411439305,0.683244179523398,0.634865041636747
"126",0.711453059492733,0.921015022358247,0.801392651032937,0.71750468964597,0.915623284942859,1.26557654786064,0.723141937475436,0.988388351379037,0.906954312066265,0.494915659491375,0.746450215770934,0.745229917673286
"127",0.789522960403763,0.641952990593928,0.630253183434157,0.862477319203501,1.9508080134114,1.35154797191559,0.83423824678342,1.01968888945078,0.661020357774257,0.689714961052565,0.852652866518315,1.15105295559823
"128",1.01644679901105,0.768123588358591,0.859788202852034,0.811804856413299,1.63560074436612,1.06584007979642,0.58608876994933,0.866419298748618,0.612281552640544,0.705622885736276,0.859300298937972,0.76828155704205
"129",0.863849768003724,0.817291942987506,0.70316370895329,0.863029021272517,2.21908682656088,0.994094023222322,0.745328490822605,1.16059365411895,0.748997706927039,0.651522106338731,0.638789597095088,0.798317964384225
"130",0.877346309442378,0.686815635116758,0.671182011405225,0.6791193118831,1.76612320374189,0.871072091196897,0.9911345568867,1.00357846932844,0.709679998220703,0.656292504625856,0.854489356450368,0.638745116632522
"131",0.775260601455347,0.648455483311563,0.778924853815828,0.864846128175256,1.74141796678109,1.00277235008621,0.680694187105356,0.768610919227827,0.991008571033753,0.738882842096743,0.808169252334951,0.812437637988734
"132",1.14026797425552,0.856078511529055,0.853377192270388,0.902562517695876,1.6739095575075,0.968496191347265,0.824608500937223,0.95724052574202,0.766021291792758,0.848284785703459,0.790214393917153,0.785650584191778
"133",0.892331294561012,0.667929999720269,0.835149444824686,0.68484799740312,2.11329364362298,1.31101840319154,0.710612341636273,1.10680270340375,0.731993195338308,0.801870265083352,0.650750231787001,0.812511810565926
"134",2.52575993031043,0.684843002838857,0.673587065128952,1.12989102529787,2.02334274824403,1.14349911685446,0.563939220076737,1.12676925780835,0.708582011758823,0.806004535753413,0.780928380621694,0.927509110270532
"135",0.866763081065739,0.747815720626488,0.839352416639538,0.749841366150284,1.04116969929577,1.20084814171848,0.795114036452967,0.932306487590331,0.768849546488859,0.723631353214267,0.922047967596319,0.573007853798401
"136",1.03412401276955,0.711934606407406,0.610968112785244,0.990860990879571,1.87459835839848,1.02849134972279,0.650124336120744,1.15235822425244,0.703413669412077,0.669414380841672,0.716327043366362,0.658691255899175
"137",0.880196717324475,0.644680000476218,0.713566402109196,0.599093923052562,1.25162412170469,1.18912386391615,0.803118941504786,0.784579073397406,0.781367958760534,0.647148114308104,0.672990891903827,0.657024992875989
"138",0.93273429687973,0.66050786942022,0.859627124848875,0.822139513343221,2.29631132991341,1.08795580244132,0.960368394827367,1.04704464658763,0.832453510585296,0.526623281703062,0.718458626553253,0.545768181174168
"139",0.627723295071271,0.884917816490015,0.85933032127918,0.826513351912417,2.43136473911561,1.00246787937279,0.830722844750173,0.882717798173758,0.700898144028739,0.743331185436819,0.570937649202334,0.786640125201206
"140",0.76377881417894,0.642225064440913,0.855246046075869,0.82669876068451,2.04523243953791,0.962799150235708,0.67487509771721,1.25052435106746,0.668825355956474,0.698512010892837,0.619057393200414,0.719058176145438
"141",0.846705040210338,0.726653929995212,0.711141397612137,0.768118214590694,1.85416163575679,0.980240681786162,0.753051043437224,0.949536028072222,0.732453406180277,0.83874951631142,0.768565988993349,0.889348845434128
"142",0.662297166112107,0.671254405480721,0.915112207131663,0.900492739318972,2.0119001873996,0.894261693515651,0.794971051552636,1.12314196226305,0.727614688092406,0.534666612685143,0.766448091656672,0.768311433636366
"143",0.92498407718859,0.920001948027329,0.677352576759893,0.893081791921136,2.06630314275665,1.38108033821149,0.527320704770847,1.13388721507478,0.722834202610717,0.68829451768953,0.674562180963597,0.723758354198716
"144",2.27225021415716,0.9869738109986,0.716694732706062,0.840414335337593,1.58197862787725,0.927968502500134,0.903126161481164,1.1567190669112,0.749225829793871,0.836767094602689,0.717872389085867,0.804935262238888
"145",1.06584915039183,1.01638045580988,0.685990094688016,0.703344931592495,2.13345181244102,1.2268197097685,0.852239919190518,0.948132996531663,0.67211264227023,0.705176149038644,0.683154222706579,0.647897027060279
"146",0.820353972303072,1.12807613086692,0.900520400224798,0.806188341321012,1.56666963907858,0.881915593329573,0.912260625753894,1.08072256743645,0.830288585670484,0.893503503447017,0.744656292586876,0.530367500923254
"147",1.85212875031162,0.576893079991807,0.624426500692439,0.756309066565603,1.61398271785478,1.25921126779282,0.634509884195642,1.17538204458346,0.798360480980397,0.707457200686667,0.721528195342186,0.675706972503788
"148",0.807058730269449,0.905098054788096,0.624028353884368,0.818103627886233,2.19431744357464,1.02103327686515,0.6619154778518,1.01558808852878,0.897174161907629,0.817547970747099,0.838965232125381,0.578975133476747
"149",0.977868507254286,0.83981604841646,0.671624699229675,0.597950254247862,1.8593122223511,0.965848154081469,0.837054677710235,1.1486634175472,0.83704372549814,0.714334001343624,0.616000497317338,0.715420628913001
"150",0.873292555208571,0.762562076770487,0.654796703217406,0.825672895020292,1.68526385897722,1.09378426030364,0.811432417006346,1.0186119610229,0.774859559373541,0.614067130166238,0.801210236818103,0.843568016156433
"151",0.942348816805401,0.657684946353816,0.679674281105952,0.980138011630103,2.09547312745149,1.26071330109218,0.687063974066405,0.87046386597722,0.553612426837544,0.683183306447091,0.627761706264639,0.871710817050955
"152",0.97312295386289,0.926559462426611,0.842757662073995,1.1150379743659,2.14283883998379,0.895702913287187,0.649112533137869,1.15942660889264,0.73816641204364,0.6712171428551,0.753069777091011,0.745730172689271
"153",0.928564999079319,0.912660280781,0.828843771084554,0.663818721670228,2.0046070765424,1.15254762491341,0.787620123236502,0.926901308459555,0.739116635017763,0.65048706410294,0.673305578991995,0.768708166225654
"154",1.00679846488479,0.752666559948684,0.750400151943406,0.795266882053011,1.54436244400711,1.08798813077557,0.687736117549892,1.1582146682881,0.592956716986355,0.612680243723897,0.695489120304286,0.803765107833858
"155",0.992343674018621,0.685068964173485,0.789877175846754,0.773268644121453,1.13312933251264,0.963300285430482,0.740519389995755,1.20150941440714,0.600171262344337,0.805868934163775,0.638664828980095,0.828140416842386
"156",0.959259865216428,0.945497769161757,0.672491024488514,0.979635331970872,2.20704480596462,1.0625350545832,0.745261603314094,0.998945550558491,0.617090353390733,0.691786528119479,0.585600894955771,0.648659332142788
"157",2.10628799401422,0.766364355544793,1.01476444927935,0.693656256673832,1.85354633527607,1.02817423814695,0.954168358559876,1.22849520610803,0.6683627369596,0.549062707801777,0.820969622923383,0.772284043054289
"158",0.900473419531515,0.72909752787961,0.827562722617415,0.7338530563725,1.81170741148782,0.903213694680191,0.745283089026454,1.29237641062424,0.66098320845564,0.65965771023481,0.927358806086102,0.947422073292804
"159",0.829412431363048,0.850264720175482,0.815382384709808,0.626946745236572,1.0276846719714,1.31052196800193,0.88473586884616,1.17080719755974,0.700770451409717,0.648716002237061,0.745287227527476,0.923367628067801
"160",0.66490308420911,0.766095738038499,0.679145110578647,0.567496490929676,2.01840426518858,1.11198370564293,1.00811515120507,1.02402979020437,0.700678320763237,0.720045259889214,0.805668105664946,0.55687459961515
"161",0.929818425178404,0.907551824591315,0.685754257861364,0.744428160937372,2.1781305186534,1.15808191704559,0.706302742324038,0.844190073839142,0.570658390917076,0.683334227249845,0.86085095534831,0.61284587131792
"162",1.11619021848207,1.11775518206947,0.960674876378627,0.809357193167829,1.89640937707661,0.833665004118486,0.759464803804116,0.824263440026423,1.00316322429831,0.621190925710245,0.771177039654396,0.903121062259395
"163",0.61366096272171,0.689591237230239,0.72415672069931,0.830102704229933,1.75530624900821,1.53383047577032,0.843860898467734,0.775059923839048,0.704398324406046,0.875164189819217,0.600329864294758,0.633133202815597
"164",1.25884178062148,0.628414279222242,0.817932273902476,0.742371445588698,2.1720280468641,0.829479044531301,0.750317260775276,1.16350494104189,0.754416642519882,0.525856588245435,0.622927362708378,0.592877742978217
"165",0.830535657011126,0.902675701715363,0.790878813485094,0.819092461590123,1.20111803955729,1.60862280465671,0.790353312177377,0.949255724101763,0.747694289525765,0.778780696584911,0.823224735057948,0.597940243130077
"166",0.899005820044927,0.919100219837463,0.680149060512354,0.906199481440212,1.8638805449404,0.978032766394939,0.784642213897955,0.937923188226754,0.696522717083796,0.707415530294709,0.638054323377331,0.939717382070906
"167",1.03007938589509,0.6007361599292,0.716206605760541,1.12117256820873,2.57749276821514,1.0862636415082,0.856983306134375,1.28815596182244,0.756891952771901,0.859618879880108,0.85780800195744,0.584659450724232
"168",0.753494632860817,0.659232639885888,0.67484286155494,0.947395423256056,1.10648739970395,1.18177802783619,0.85932855978984,1.33444846881052,0.759535991929908,0.57369942178265,0.579239985227968,0.755745107789213
"169",0.993580662521314,0.804698972725092,0.497872099346902,0.823654817985673,1.9595880506632,0.997740391152063,0.780956619201143,1.15641695448613,0.81665723394384,0.707907990002434,0.81210870185423,0.593047684150657
"170",0.808374268565275,0.932820244570741,0.893454359647742,0.872561495576046,1.42079315088273,0.941151179440212,0.903276867193209,0.977521981255346,0.685109535185804,0.828803224859092,0.67127096359348,0.720715436412256
"171",0.77954942679017,0.965604227167378,0.731117286112517,0.871666773348532,1.74958485195741,1.08011543929133,0.754356881410456,0.893061510093456,0.656484995367653,0.774349900985819,0.644532930988301,0.730060443813913
"172",1.59770591129816,0.630852883455358,0.572360465779767,0.793472652262148,1.18469118589343,0.962875418173008,0.699942823041374,1.11039158182317,0.695877230093728,0.633168655717693,0.818602787885031,0.938310239995855
"173",0.840510014103549,0.665224245248407,0.549233110067486,0.782070536672832,1.85955283965293,1.19957472766978,0.833365707338623,0.941982360372194,0.820869852980607,0.595194706320636,0.747920392021188,0.630794282336602
"174",0.925978546964692,0.605156550466389,0.596109651670244,0.845689247773357,2.32981111829317,0.905998956434543,0.799061409835798,1.13394191896225,0.684070638961093,0.959288482447856,0.751496944666847,0.741816084123983
"175",1.3292183051981,0.713648963628898,0.640137713263167,0.836644597196954,1.57508006900218,0.869663250201469,0.55362495731288,1.23108053837573,0.810530096295696,0.624935162503865,0.697718512251802,0.668189480735828
"176",0.969270123032576,0.77990252628907,0.668258397421503,0.712475629744945,2.08569295988352,1.16029932149726,0.745104383105117,1.15166530227101,0.759556423316432,0.600160841824745,0.773549335601038,0.794033241043821
"177",1.96172025956954,0.817959815473825,0.788057886323961,0.877575171452219,1.58503092141977,1.17905555253601,0.89504355532178,1.13011031172684,0.866026921491289,0.754411962781613,0.701419511816529,0.778007610030731
"178",0.754219149454777,0.84900696274747,0.677025393461598,0.736543934091717,2.29799460819165,1.29514894022349,0.781016793157733,0.973645039206083,0.758536386074868,0.668971618202206,0.611028619680734,0.682028658749243
"179",0.795842665953914,0.862210972502397,0.920262757835145,0.638313878709371,2.2015490441829,1.21505296407483,0.637806115958935,0.821597164254044,0.692344692746441,0.719549766480656,0.563952897224382,0.857990214705881
"180",0.813108734749668,0.844556575485295,0.821948986282858,0.849293315412096,2.30421409753948,1.48774141435105,0.835544744036342,1.17515012015033,0.759261739013458,0.728869219810034,0.69765153937298,0.771871090263271
"181",0.895317074979905,0.685019008045641,0.704569169988257,0.874818179763115,1.91174101979529,1.12904975320712,0.779662862962075,1.48237423105413,0.836406817568916,0.666154872257469,1.01437917342755,0.687062628826506
"182",0.962126889789935,0.670785056438287,0.71589319944613,1.0358634417705,1.88087414832775,1.42189810896464,0.591080974461967,1.05714301679218,0.639488299543601,0.752807383150952,0.789792572214499,0.652720046465314
"183",0.77423036737027,0.913613550953307,0.85826136360588,0.907025398374045,1.23866974393596,1.09974186987391,0.753300493065946,0.948782533237535,0.762471036068796,0.843076188936674,0.667927170164531,0.656328182915336
"184",1.76184887523811,0.705033743060814,0.636272647103515,1.05654696405082,1.05307006260769,0.994254307226955,0.620171679890514,1.0701161005177,0.541949185970852,0.719339549296098,0.790974633315847,0.759985864286314
"185",1.30992647508134,0.713682086526916,0.847232588698495,0.88021294226988,1.61468740623631,1.31303496407219,0.634439876711296,1.14102033016444,0.648437633365676,0.693917920104384,0.643025134354891,0.577681688986077
"186",1.01350919571843,0.690830817716061,0.824749835607492,0.726932123580974,2.21294789055275,0.914745751805801,0.964331781488149,1.02875438714696,0.733612766782649,0.764412529263583,0.691696542026987,0.793919109769549
"187",0.829076726133677,0.73896619604999,0.820949901015038,0.969922627340442,2.01831095102694,0.948570234642537,0.889786396554598,1.19576233200856,0.740042182238943,0.637754319559451,0.706471992033808,0.641993199989251
"188",0.923096482329723,0.821081213247088,0.780274233321316,0.775312100766283,1.86408518898818,1.39167014390778,0.819133040997139,0.848660554570126,0.763334031644665,0.620041116636496,0.695741122658885,0.649306402992083
"189",1.01043542213126,0.670934738159213,0.618007655087152,0.645851676170954,1.92128200879066,1.41484080929855,0.73621350002589,1.05768216798455,0.667555628287972,0.689857238671445,0.703847887069765,0.771196663911572
"190",0.960410751651799,0.853690683600433,0.743173332889029,0.673426411764827,2.51217970215872,1.07244127373742,0.733134287788477,0.981313248444935,0.884473463480613,0.580349115600304,0.800822618725301,0.810265818037134
"191",1.01538675110298,0.696632316295024,0.71833986449224,1.04021766922459,1.98599426485112,1.01536041195389,0.620664926620996,1.01483688234707,0.683555352887102,0.761583115014018,0.522910595767289,0.745213769170542
"192",1.14133528768281,0.94629657543463,0.763537059236954,0.939475487340537,2.05670479635371,0.991695089248183,0.795775163632509,1.19639294843543,0.72183296077826,0.694333331537881,0.703468767270133,0.778668777927891
"193",2.10101756673245,0.827495970403299,0.910241788906582,0.728050945554232,1.87182278594191,1.20901960301004,0.88012878873646,1.34359845471225,0.727822018987731,0.789595189460751,0.580173491230136,0.655511557906829
"194",0.779889449738588,0.692812249044725,0.741520696535211,0.73407102572357,1.82684914461922,1.17036497814885,0.80714461402206,0.975833792368249,0.635010123496795,0.889299311690762,0.702527966160735,0.800787172679155
"195",1.43631897870394,0.76897061833688,0.894766185157195,0.972149340089542,1.84426385678303,0.830248565651741,0.635607475151752,0.980613765766389,0.830759484647301,0.618008626346231,0.665326289711562,0.706981794929131
"196",1.06571490612744,0.859506404066476,0.600776292397374,0.707102890414981,1.06764468622846,1.21138094284248,0.752696803687455,1.27641140725706,0.715278820982996,0.70374140348982,0.632491784021888,0.697389407308761
"197",0.839507238829458,0.815024299049171,0.749178351014925,0.990314479764551,2.12639628194425,1.11036550271296,0.851184130191031,0.908614406590232,0.747188893368407,0.850624041564007,0.817625012204361,0.696955046213606
"198",1.23528629987253,0.800722381447634,0.812785004083423,0.58419612073325,1.15563554288702,0.932949453269168,0.963506160518243,1.07043421428039,0.655337768142133,0.747813721620679,0.705265865230959,0.788560298717227
"199",0.930377129355263,0.70691685346492,0.722017093583005,0.723404395543879,2.01530450158221,1.30127908697907,0.905320053585617,1.15018480243836,0.822652117227847,1.00233351250475,0.649573990005659,0.634691987597881
"200",0.645867570145433,0.802387485535257,0.723503011616426,0.832882955610462,1.61312952456789,1.07781964109296,0.731987984824334,1.17880361693918,0.936491353294475,1.07407878316448,0.884788503272078,0.889001407276715
